-8.348735653259212741e-01,-8.343277898045535768e-01,-8.326933300612184841e-01,-8.299787649652200505e-01,-8.261983208083356622e-01,-8.213717641033836392e-01,-8.155242525665503672e-01,-8.086861453386762211e-01,-8.008927737895962240e-01,-7.921841745298392468e-01,-7.826047865243555002e-01,-7.722031144626768651e-01,-7.610313607885810239e-01,-7.491450290298278247e-01,-7.366025012949788398e-01,-7.234645930199954389e-01,-7.097940882525313189e-01,-6.956552589567931433e-01,-6.811133720064869168e-01,-6.662341877072363028e-01,-6.510834538519674197e-01,-6.357263994614751335e-01,-6.202272324953241878e-01,-6.046486459322445439e-01,-5.890513367102711006e-01,-5.734935420803081163e-01,-5.580305979571519304e-01,-5.427145238433020991e-01,-5.275936388468094318e-01,-5.127122132084864781e-01,-4.981101595897465817e-01,-4.838227681442754946e-01,-4.698804890995949002e-01,-4.563087662043696091e-01,-4.431279239514809842e-01,-4.303531109646162034e-01,-4.179943013385717387e-01,-4.060563550540277067e-01,-3.945391378519815251e-01,-3.834377001595425938e-01,-3.727425138180752162e-01,-3.624397644897808801e-01,-3.525116967250029876e-01,-3.429370077770017011e-01,-3.336912853724757766e-01,-3.247474838046235379e-01,-3.160764319316286541e-01,-3.076473659577949604e-01,-2.994284792673151951e-01,-2.913874810908874680e-01,-2.834921554303904134e-01,-2.757109114615581835e-01,-2.680133165911106063e-01,-2.603706034717384044e-01,-2.527561425805411877e-01,-2.451458724446347048e-01,-2.375186802479849479e-01,-2.298567263679383299e-01,-2.221457073558160689e-01,-2.143750529765011126e-01,-2.065380541363735778e-01,-1.986319198329310753e-01,-1.906577626256461822e-01,-1.826205135264033219e-01,-1.745287686079306233e-01,-1.663945709978742193e-01,-1.582331332324247997e-01,-1.500625061554261286e-01,-1.419032016370823102e-01,-1.337777773236641377e-01,-1.257103923921733812e-01,-1.177263438518870026e-01,-1.098515932927104505e-01,-1.021122941179470334e-01,-9.453432921137119860e-02,-8.714286867581580442e-02,-7.996195674882720927e-02,-7.301413626172927052e-02,-6.632011807827735417e-02,-5.989850184938617927e-02,-5.376555317687004704e-02,-4.793504092108055725e-02,-4.241813694702573773e-02,-3.722337911538249611e-02,-3.235669682440645706e-02,-2.782149693210149433e-02,-2.361880647060451283e-02,-1.974746724062589887e-02,-1.620437617475584818e-02,-1.298476431325251527e-02,-1.008250636956636165e-02,-7.490452195961250573e-03,-5.200771007938992212e-03,-3.205299000291214531e-03,-1.495880992532473740e-03,-6.469697665100627570e-05,1.095435100591369507e-03,1.990788316731654205e-03,2.626494642266293152e-03,3.006357784967782047e-03,3.132715904949982897e-03
-8.345461000131007001e-01,-8.340011845379633471e-01,-8.323692984554195151e-01,-8.296590012469542419e-01,-8.258844870439153718e-01,-8.210654776538193200e-01,-8.152270738592380939e-01,-8.083995660423144436e-01,-8.006182054763931744e-01,-7.919229379061212271e-01,-7.823581013074970558e-01,-7.719720899789517254e-01,-7.608169873631838165e-01,-7.489481702369991112e-01,-7.364238871329384928e-01,-7.233048140722512231e-01,-7.096535908940491133e-01,-6.955343416604227169e-01,-6.810121828018036449e-01,-6.661527228404308110e-01,-6.510215576914003544e-01,-6.356837656887774912e-01,-6.202034066162456227e-01,-6.046430291345764596e-01,-5.890631910878741939e-01,-5.735219972323502002e-01,-5.580746589599437923e-01,-5.427730805785092594e-01,-5.276654766542603348e-01,-5.127960248143613731e-01,-4.982045582417272134e-01,-4.839263018645126313e-01,-4.699916559444314856e-01,-4.564260303970705812e-01,-4.432497327312881485e-01,-4.304779119728622816e-01,-4.181205603410218519e-01,-4.061825737787770341e-01,-3.946638717048637224e-01,-3.835595755648340544e-01,-3.728602449220271287e-01,-3.625521689588357965e-01,-3.526177103700359750e-01,-3.430356977400443319e-01,-3.337818616234778935e-01,-3.248293087130807444e-01,-3.161490277013769834e-01,-3.077104197428011112e-01,-2.994818458215308121e-01,-2.914311828456666587e-01,-2.835263799378898719e-01,-2.757360061910735793e-01,-2.680297811164332189e-01,-2.603790791401908722e-01,-2.527573998071284134e-01,-2.451407958264117115e-01,-2.375082517429658868e-01,-2.298420068283156259e-01,-2.221278167456582631e-01,-2.143551496382573307e-01,-2.065173134973790903e-01,-1.986115129617783692e-01,-1.906388350580587865e-01,-1.826041647806343760e-01,-1.745160328004555228e-01,-1.663863989512563146e-01,-1.582303764389600131e-01,-1.500659029230225761e-01,-1.419133656985600012e-01,-1.337951891382423708e-01,-1.257353933095347043e-01,-1.177591332462199492e-01,-1.098922287080343896e-01,-1.021606943984033067e-01,-9.459028052267733078e-02,-8.720603325838584274e-02,-8.003188418079440480e-02,-7.309027695282308001e-02,-6.640183866464557938e-02,-5.998510211629869138e-02,-5.385628410188803700e-02,-4.802912340560095555e-02,-4.251478078974921249e-02,-3.732180177758265965e-02,-3.245614154400777718e-02,-2.792124976134388939e-02,-2.371821184006002448e-02,-1.984594168985846785e-02,-1.630141993606586473e-02,-1.307997048859766906e-02,-1.017556750059067476e-02,-7.581164091636106300e-03,-5.289033762051336372e-03,-3.291115200257925533e-03,-1.579351190095655685e-03,-1.460125582427337205e-04,1.016001442260742234e-03,1.912894249549960610e-03,2.549741687416348136e-03,2.930306278151995503e-03,3.056901032960662300e-03
-8.342191507280183327e-01,-8.336750933557414145e-01,-8.320457751176431049e-01,-8.293397361485821406e-01,-8.255711384877981729e-01,-8.207596593324737455e-01,-8.149303426525353888e-01,-8.081134102176151801e-01,-8.003440333750879709e-01,-7.916620671976155599e-01,-7.821117488885207525e-01,-7.717413625927849186e-01,-7.606028730100587998e-01,-7.487515304436362928e-01,-7.362454501459505529e-01,-7.231451690369967711e-01,-7.095131830774218384e-01,-6.954134687729248698e-01,-6.809109924709775274e-01,-6.660712112841334909e-01,-6.509595696353226435e-01,-6.356409955678048451e-01,-6.201794010935044454e-01,-6.046371909650665177e-01,-5.890747843452276422e-01,-5.735501539072854760e-01,-5.581183869272353659e-01,-5.428312729156649086e-01,-5.277369222795653680e-01,-5.128794203945408192e-01,-4.982985213003530700e-01,-4.840293850016526567e-01,-4.701023620562475580e-01,-4.565428287615441172e-01,-4.433710758034951072e-01,-4.306022527108379072e-01,-4.182463698619005577e-01,-4.063083591252764637e-01,-3.947881934850288044e-01,-3.836810652140008604e-01,-3.729776213259117790e-01,-3.626642541711532219e-01,-3.527234441576784230e-01,-3.431341506940718822e-01,-3.338722465853286581e-01,-3.249109902826887719e-01,-3.162215296173153667e-01,-3.077734299539927609e-01,-2.995352191051526280e-01,-2.914749408660928798e-01,-2.835607086861779980e-01,-2.757612507927263423e-01,-2.680464380459526286e-01,-2.603877859331448219e-01,-2.527589224128321543e-01,-2.451360137955929663e-01,-2.374981414936045698e-01,-2.298276232779135064e-01,-2.221102736382351839e-01,-2.143355989282141327e-01,-2.064969241789623433e-01,-1.985914497513427135e-01,-1.906202373459473520e-01,-1.825881262698080543e-01,-1.745035822397494052e-01,-1.663784823523271894e-01,-1.582278411378676697e-01,-1.500694838104650319e-01,-1.419236738978034706e-01,-1.338127033577253544e-01,-1.257604540391525638e-01,-1.177919399037587050e-01,-1.099328397766007326e-01,-1.022090305285748429e-01,-9.464613050610767853e-02,-8.726906271439585638e-02,-8.010164673568043181e-02,-7.316622763476123004e-02,-6.648334918659476456e-02,-6.007147767647955799e-02,-5.394678129732510818e-02,-4.812296882973155637e-02,-4.261118987085477094e-02,-3.741999741116015799e-02,-3.255537207928107385e-02,-2.802080591975789764e-02,-2.381744217138471661e-02,-1.994426620878115425e-02,-1.639834162796318523e-02,-1.317508442643602895e-02,-1.026856737430640286e-02,-7.671846015447045947e-03,-5.377297292388743925e-03,-3.376961565747267982e-03,-1.662878803588460110e-03,-2.274099476475675450e-04,9.364650842964649226e-04,1.834880638723111398e-03,2.472856833277125958e-03,2.854115327373901376e-03,2.980944180075462049e-03
-8.338927163046522262e-01,-8.333495150959949749e-01,-8.317227588983543418e-01,-8.290209685410652174e-01,-8.252582740394360794e-01,-8.204543080750895667e-01,-8.146340579260408221e-01,-8.078276768953330800e-01,-8.000702565746043993e-01,-7.914015615581287966e-01,-7.818657284925284445e-01,-7.715109316066878220e-01,-7.603890171149498833e-01,-7.485551091242573785e-01,-7.360671899025701403e-01,-7.229856575818104369e-01,-7.093728645739452165e-01,-6.952926401736897466e-01,-6.808098010055084748e-01,-6.659896531455434809e-01,-6.508974899097105249e-01,-6.355980894457701202e-01,-6.201552163972632314e-01,-6.046311320176462889e-01,-5.890861171997966439e-01,-5.735780129446530484e-01,-5.581617828177792839e-01,-5.428891019283061947e-01,-5.278079769048878989e-01,-5.129624012317918202e-01,-4.983920501389992874e-01,-4.841320190076412455e-01,-4.702126089514580554e-01,-4.566591628625404353e-01,-4.434919547631126502e-01,-4.307261347839538845e-01,-4.183717314955945343e-01,-4.064337126541893719e-01,-3.949121046957947412e-01,-3.838021705288824914e-01,-3.730946443459109418e-01,-3.627760213135383660e-01,-3.528288991226388727e-01,-3.432323675005308772e-01,-3.339624409271596539e-01,-3.249925289738687106e-01,-3.162939379179305899e-01,-3.078363965983375028e-01,-2.995885988880867545e-01,-2.915187546838363120e-01,-2.835951409721169658e-01,-2.757866443367297249e-01,-2.680632862361423951e-01,-2.603967225108933525e-01,-2.527607088837541816e-01,-2.451315246901682177e-01,-2.374883477194937587e-01,-2.298135738507173231e-01,-2.220930761171323597e-01,-2.143163989164449112e-01,-2.064768842754519940e-01,-1.985717283580099857e-01,-1.906019677447241822e-01,-1.825723963836322628e-01,-1.744914154825403241e-01,-1.663708199542159871e-01,-1.582255263039847315e-01,-1.500732480348873632e-01,-1.419341257095785014e-01,-1.338303197241769438e-01,-1.257855745941062475e-01,-1.178247641062294682e-01,-1.099734270403403547e-01,-1.022573032962424550e-01,-9.470188017533427705e-02,-8.733195825829477565e-02,-8.017124579901929726e-02,-7.324198983058705092e-02,-6.656465126801014431e-02,-6.015763021576778224e-02,-5.403704647079337481e-02,-4.821657888234658768e-02,-4.270736582060942477e-02,-3.751796754950481594e-02,-3.265438983098784692e-02,-2.812016664310289585e-02,-2.391649850711560082e-02,-2.004244162331683329e-02,-1.649514184175042766e-02,-1.327010647125528853e-02,-1.036150608228748361e-02,-7.762497806187362674e-03,-5.465561191313791922e-03,-3.462837455092068490e-03,-1.746462975453834734e-03,-3.088880948466255633e-04,8.568272410412491359e-04,1.756748830761321748e-03,2.395841523139954216e-03,2.777786434955336909e-03,2.904846868454525732e-03
-8.335667955794578976e-01,-8.330244485992999159e-01,-8.314002486504598055e-01,-8.287026972977632466e-01,-8.249458926006209003e-01,-8.201494228196789527e-01,-8.143382186615431007e-01,-8.075423651083267762e-01,-7.997968741658803005e-01,-7.911414201433913940e-01,-7.816200393464564078e-01,-7.712807963249186383e-01,-7.601754190652635357e-01,-7.483589057549590029e-01,-7.358891059728484008e-01,-7.228262793756787818e-01,-7.092326351562281417e-01,-6.951718557433119727e-01,-6.807086083979733138e-01,-6.659080485327830701e-01,-6.508353187412783125e-01,-6.355550476704001639e-01,-6.201308529979302486e-01,-6.046248528861765115e-01,-5.890971903686084143e-01,-5.736055751831340421e-01,-5.582048475889994643e-01,-5.429465686881226327e-01,-5.278786417099845529e-01,-5.130449686058828895e-01,-4.984851461274296125e-01,-4.842342053301936788e-01,-4.703223981416377319e-01,-4.567750342593873691e-01,-4.436123711991933338e-01,-4.308495597911937147e-01,-4.184966468296807962e-01,-4.065586359190925259e-01,-3.950356068332394610e-01,-3.839228929240646737e-01,-3.732113152910906395e-01,-3.628874715659802797e-01,-3.529340762932763331e-01,-3.433303490151519144e-01,-3.340524453131837324e-01,-3.250739252430745463e-01,-3.163662528388340722e-01,-3.078993196811402044e-01,-2.996419849398868629e-01,-2.915626238315956464e-01,-2.836296760950166029e-01,-2.758121858971697149e-01,-2.680803245487438646e-01,-2.604058875403262863e-01,-2.527627577138201187e-01,-2.451273268570416664e-01,-2.374788686500631796e-01,-2.297998566912747564e-01,-2.220762222770016059e-01,-2.142975476843532734e-01,-2.064571918925172667e-01,-1.985523469492568582e-01,-1.905840245203823391e-01,-1.825569735216322487e-01,-1.744795310943706157e-01,-1.663634105176439171e-01,-1.582234309183248866e-01,-1.500771948180239235e-01,-1.419447206115506954e-01,-1.338480379807762133e-01,-1.258107549867644170e-01,-1.178576061328257679e-01,-1.100139910368777146e-01,-1.023055134831993701e-01,-9.475753053649488278e-02,-8.739472109562397562e-02,-8.024068274627225994e-02,-7.331756505234365839e-02,-6.664574652111050768e-02,-6.024356140794816933e-02,-5.412708131775165882e-02,-4.830995524035947702e-02,-4.280331025779918891e-02,-3.761571371528110719e-02,-3.275319619017745543e-02,-2.821933315867219266e-02,-2.401538188277215977e-02,-2.014046875398654152e-02,-1.659182116507180657e-02,-1.336503696571348862e-02,-1.045438371614778802e-02,-7.853119304555327557e-03,-5.553825054909346248e-03,-3.548742232067115220e-03,-1.830102855163142023e-03,-3.904459582624259049e-04,7.770891171909085748e-04,1.678500161558889835e-03,2.318697188970979262e-03,2.701321091460478965e-03,2.828610608355012265e-03
-8.332413873913631086e-01,-8.326998927086952662e-01,-8.310782432293029043e-01,-8.283849212944295326e-01,-8.246339930754810199e-01,-8.198450025065208147e-01,-8.140428238430189589e-01,-8.072574738915577752e-01,-7.995238852418675712e-01,-7.908816421110576034e-01,-7.813746806790755617e-01,-7.710509560534833939e-01,-7.599620782500686733e-01,-7.481629198134172043e-01,-7.357111979283307290e-01,-7.226670340889944644e-01,-7.090924945981884608e-01,-6.950511153635852146e-01,-6.806074146420177939e-01,-6.658263975548887048e-01,-6.507730563574662952e-01,-6.355118705899226450e-01,-6.201063113661451354e-01,-6.046183541644322146e-01,-5.891080045682365318e-01,-5.736328414605359471e-01,-5.582475821969767882e-01,-5.430036742649442250e-01,-5.279489178721954445e-01,-5.131271237935773888e-01,-4.985778106317947933e-01,-4.843359454127976749e-01,-4.704317311335294294e-01,-4.568904445060042452e-01,-4.437323266948516309e-01,-4.309725293251397416e-01,-4.186211174449581685e-01,-4.066831304665131097e-01,-3.951587013862429276e-01,-3.840432338069248996e-01,-3.733276354634497141e-01,-3.629986061017022037e-01,-3.530389766916501859e-01,-3.434280960879987910e-01,-3.341422604027414200e-01,-3.251551795428351821e-01,-3.164384746127980597e-01,-3.079621992060723734e-01,-2.996953770297755004e-01,-2.916065478431092983e-01,-2.836643133566362218e-01,-2.758378745519960429e-01,-2.680975518507463518e-01,-2.604152796948996929e-01,-2.527650674047384194e-01,-2.451234186519816449e-01,-2.374697025245202098e-01,-2.297864699546293410e-01,-2.220597102234890541e-01,-2.142790433245969628e-01,-2.064378451470899600e-01,-1.985333037035726389e-01,-1.905664059494196760e-01,-1.825418560930787970e-01,-1.744679276495310905e-01,-1.663562528108662175e-01,-1.582215539680303096e-01,-1.500813233861722495e-01,-1.419554580842603275e-01,-1.338658578718050218e-01,-1.258359952287863570e-01,-1.178904662602229397e-01,-1.100545322995586245e-01,-1.023536618652915314e-01,-9.481308258824495960e-02,-8.745735242307972612e-02,-8.030995894289919002e-02,-7.339295480115229364e-02,-6.672663654653175624e-02,-6.032927291483791699e-02,-5.421688752159295466e-02,-4.840309956880904652e-02,-4.289902478981184875e-02,-3.771323742050543271e-02,-3.285179253825697143e-02,-2.831830668535376128e-02,-2.411409332690648416e-02,-2.023834841594780720e-02,-1.668838018193873063e-02,-1.345987625065127313e-02,-1.054720036753976041e-02,-7.943710353139270958e-03,-5.642088482950471245e-03,-3.634675265848592678e-03,-1.913797599164119212e-03,-4.720825046966403531e-04,6.972519078653026522e-04,1.600135956472122350e-03,2.241425251494202214e-03,2.624720775781989087e-03,2.752236898218292198e-03
-8.329164905817624254e-01,-8.323758462696778659e-01,-8.307567414926586569e-01,-8.280676394092070236e-01,-8.243225743704775121e-01,-8.195410460781583639e-01,-8.137478724566311605e-01,-8.069730022820891246e-01,-7.992512888975316088e-01,-7.906222266207060256e-01,-7.811296517209925794e-01,-7.708214101001366059e-01,-7.597489940600976599e-01,-7.479671507788867579e-01,-7.355334653420557700e-01,-7.225079213935535760e-01,-7.089524426750493102e-01,-6.949304189174959623e-01,-6.805062197323492601e-01,-6.657447003218006643e-01,-6.507107029864299674e-01,-6.354685585530525094e-01,-6.200815919727644676e-01,-6.046116364460873971e-01,-5.891185605147850612e-01,-5.736598126137784082e-01,-5.582899875964347780e-01,-5.430604197267293598e-01,-5.280188065664346286e-01,-5.132088680686279769e-01,-4.986700450146304142e-01,-4.844372406947163312e-01,-4.705406094290523478e-01,-4.570053951509160384e-01,-4.438518228272838595e-01,-4.310950449719988531e-01,-4.187451449154790950e-01,-4.068071978359655838e-01,-3.952813898365285517e-01,-3.841631945776777246e-01,-3.734436061579680111e-01,-3.631094260872108626e-01,-3.531436013335703672e-01,-3.435256095635170204e-01,-3.342318868503467710e-01,-3.252362923217959056e-01,-3.165106034697914850e-01,-3.080250351752010229e-01,-2.997487749266646850e-01,-2.916505262531672305e-01,-2.836990520611860633e-01,-2.758637093830131892e-01,-2.681149670143672670e-01,-2.604248976546053029e-01,-2.527676364659597885e-01,-2.451197984395702412e-01,-2.374608475917913686e-01,-2.297734118062545183e-01,-2.220435380731635155e-01,-2.142608839410125032e-01,-2.064188421672868701e-01,-1.985145968103819436e-01,-1.905491103187633151e-01,-1.825270425169167599e-01,-1.744566037309959461e-01,-1.663493456096148959e-01,-1.582198944463236723e-01,-1.500856329701560909e-01,-1.419663376110973096e-01,-1.338837791426360224e-01,-1.258612953311229188e-01,-1.179233447625926690e-01,-1.100950513574777967e-01,-1.024017492124576906e-01,-9.486853732180935972e-02,-8.751985342857512840e-02,-8.037907574442927638e-02,-7.346816056729020550e-02,-6.680732293340976846e-02,-6.041476638637258145e-02,-5.430646675373126953e-02,-4.849601352094506240e-02,-4.299451101271908188e-02,-3.781054016662281636e-02,-3.295018024706054816e-02,-2.841708843369054188e-02,-2.421263386115306282e-02,-2.033608141903268593e-02,-1.678481947275521635e-02,-1.355462466510405639e-02,-1.063995612815306704e-02,-8.034270796402778400e-03,-5.730351078876547502e-03,-3.720635930973814013e-03,-1.997546370829217377e-03,-5.537967092683010548e-04,6.173167986787657250e-04,1.521657530396700563e-03,2.164027120273914317e-03,2.547986955226544045e-03,2.675727224756510418e-03
-8.325921039945116675e-01,-8.320523081301974821e-01,-8.304357423007289185e-01,-8.277508505226236490e-01,-8.240116353944005878e-01,-8.192375524793960029e-01,-8.134533634907267219e-01,-8.066889493190845251e-01,-7.989790842298511997e-01,-7.903631728338397222e-01,-7.808849517046497768e-01,-7.705921577743817252e-01,-7.595361658877460842e-01,-7.477715981322007321e-01,-7.353559077885544193e-01,-7.223489409625529767e-01,-7.088124791633345634e-01,-6.948097662892179782e-01,-6.804050236647286587e-01,-6.656629569443540673e-01,-6.506482588570279280e-01,-6.354251119089793232e-01,-6.200566952888477701e-01,-6.046047003246998175e-01,-5.891288589238737883e-01,-5.736864894788773483e-01,-5.583320647407262749e-01,-5.431168061395525992e-01,-5.280883089651809970e-01,-5.132902027017707258e-01,-4.987618506348554526e-01,-4.845380926109913444e-01,-4.706490345253106500e-01,-4.571198877372672498e-01,-4.439708611677880001e-01,-4.312171083116284054e-01,-4.188687308085809469e-01,-4.069308395599885442e-01,-3.954036736587044354e-01,-3.842827766294200642e-01,-3.735592286626537861e-01,-3.632199326823458696e-01,-3.532479512286464951e-01,-3.436228902805819607e-01,-3.343213253057326084e-01,-3.253172640247598557e-01,-3.165826396370156615e-01,-3.080878275890172602e-01,-2.998021783991763334e-01,-2.916945585976221111e-01,-2.837338915153285734e-01,-2.758896894758712803e-01,-2.681325689170324655e-01,-2.604347401059402545e-01,-2.527704634146366036e-01,-2.451164645931534491e-01,-2.374523021104639753e-01,-2.297606804219882726e-01,-2.220277039534455099e-01,-2.142430676485401198e-01,-2.064001810923330738e-01,-1.984962244699678413e-01,-1.905321359256949287e-01,-1.825125312216944740e-01,-1.744455579303578752e-01,-1.663426876970418578e-01,-1.582184513524607650e-01,-1.500901228052887171e-01,-1.419773586782765440e-01,-1.339018015397204775e-01,-1.258866553040177694e-01,-1.179562419116172850e-01,-1.101355487355062251e-01,-1.024497762887692232e-01,-9.492389572103358819e-02,-8.758222529130163525e-02,-8.044803449653130378e-02,-7.354318383026779704e-02,-6.688780725946273653e-02,-6.050004346069134259e-02,-5.439582067368779750e-02,-4.858869873831313246e-02,-4.308977051135799707e-02,-3.790762344458301764e-02,-3.304836067891822604e-02,-2.851567960594030005e-02,-2.431100450027819451e-02,-2.043366856778555674e-02,-1.688113961434310750e-02,-1.364928254631410723e-02,-1.073265108971327778e-02,-8.124800480669994857e-03,-5.818612449763596942e-03,-3.806623607301255156e-03,-2.081348340404321276e-03,-6.355875553524559284e-04,5.372849658100262073e-04,1.443066187844484118e-03,2.086504193796539022e-03,2.471121085599744908e-03,2.599083063038530421e-03
-8.322682264759231341e-01,-8.317292771406511465e-01,-8.301152445161379401e-01,-8.274345535175883226e-01,-8.237011750583661529e-01,-8.189345206572965497e-01,-8.131592959358348027e-01,-8.064053140438072198e-01,-7.987072703378177430e-01,-7.901044799138862151e-01,-7.806405798643263338e-01,-7.703631983874714706e-01,-7.593235931270732042e-01,-7.475762613557704883e-01,-7.351785248438479359e-01,-7.221900924705878522e-01,-7.086726038408651673e-01,-6.946891573641061912e-01,-6.803038264359630993e-01,-6.655811675342686584e-01,-6.505857241988112216e-01,-6.353815310073543943e-01,-6.200316217856428613e-01,-6.045975463936964500e-01,-5.891389005106226762e-01,-5.737128728909309805e-01,-5.583738145818194498e-01,-5.431728345675932434e-01,-5.281574262384693963e-01,-5.133711289607192363e-01,-4.988532288477707799e-01,-4.846385025924463408e-01,-4.707570079146018438e-01,-4.572339238028365060e-01,-4.440894432817839022e-01,-4.313387209175620352e-01,-4.189918766849174414e-01,-4.070540571641810268e-01,-3.955255543203043400e-01,-3.844019813481754921e-01,-3.736745042585912779e-01,-3.633301270403284100e-01,-3.533520273803369416e-01,-3.437199390725464987e-01,-3.344105764138955994e-01,-3.253980950927284344e-01,-3.166545833389394216e-01,-3.081505764464644859e-01,-2.998555872156623558e-01,-2.917386444134003054e-01,-2.837688310281794579e-01,-2.759158139200568183e-01,-2.681503564413564300e-01,-2.604448057418768392e-01,-2.527735467755827248e-01,-2.451134154947915422e-01,-2.374440643487281122e-01,-2.297482739879681546e-01,-2.220122060025367106e-01,-2.142255925731496313e-01,-2.063818600724856289e-01,-1.984781848933955262e-01,-1.905154810777766605e-01,-1.824983206454936224e-01,-1.744347888477640607e-01,-1.663362778636623407e-01,-1.582172236916834784e-01,-1.500947921313366684e-01,-1.419885207748133871e-01,-1.339199248105764906e-01,-1.259120751570084462e-01,-1.179891579765041110e-01,-1.101760249543184411e-01,-1.024977438524696388e-01,-9.497915876243469280e-02,-8.764446918179012724e-02,-8.051683653508334704e-02,-7.361802605890532814e-02,-6.696809109107283720e-02,-6.058510576422170002e-02,-5.448495092917646221e-02,-4.868115685083899274e-02,-4.318480485941204178e-02,-3.800448873491607538e-02,-3.314633518672428780e-02,-2.861408139613504445e-02,-2.440920625222903553e-02,-2.053111066150061295e-02,-1.697734117996714184e-02,-1.374385022974255847e-02,-1.082528534398054243e-02,-8.215299254111060878e-03,-5.906872206296813477e-03,-3.892637679970877354e-03,-2.165202684957841933e-03,-7.174540345192708703e-04,4.571575760716189833e-04,1.364363223019763195e-03,2.008857859551884274e-03,2.394124611290418970e-03,2.522305876575259287e-03
-8.319448568747599415e-01,-8.314067521538788252e-01,-8.297952470039270390e-01,-8.271187472793866124e-01,-8.233911922758119228e-01,-8.186319495611789065e-01,-8.128656687846650408e-01,-8.061220954996186627e-01,-7.984358463224351388e-01,-7.898461470261977091e-01,-7.803965354361378504e-01,-7.701345312524084941e-01,-7.591112751738018360e-01,-7.473811399335845707e-01,-7.350013160854467209e-01,-7.220313755936490496e-01,-7.085328164867542577e-01,-6.945685920286909232e-01,-6.802026280438977501e-01,-6.654993322041398152e-01,-6.505230992420114600e-01,-6.353378161982780048e-01,-6.200063719345724200e-01,-6.045901752463582746e-01,-5.891486859896373218e-01,-5.737389636841050411e-01,-5.584152380702850360e-01,-5.432285060731238957e-01,-5.282261595538815246e-01,-5.134516481101597529e-01,-4.989441810050579962e-01,-4.847384720656903179e-01,-4.708645310844256082e-01,-4.573475048800503262e-01,-4.442075707288331010e-01,-4.314598843570351949e-01,-4.191145840984898951e-01,-4.071768521672389229e-01,-3.956470332818287083e-01,-3.845208101129388711e-01,-3.737894342199876707e-01,-3.634400103078098132e-01,-3.534558307859972381e-01,-3.438167567672883451e-01,-3.344996408151407197e-01,-3.254787859629418856e-01,-3.167264347973336447e-01,-3.082132817449663165e-01,-2.999090011442243631e-01,-2.917827832385126441e-01,-2.838038699113089036e-01,-2.759420818088834659e-01,-2.681683284751226748e-01,-2.604550932618324710e-01,-2.527768850812335821e-01,-2.451106495352098624e-01,-2.374361325843191428e-01,-2.297361907005667225e-01,-2.219970423693500283e-01,-2.142084568517665655e-01,-2.063638772689578016e-01,-1.984604763024369056e-01,-1.904991440927774060e-01,-1.824844092358596792e-01,-1.744242950918524215e-01,-1.663301149072992091e-01,-1.582162104751730913e-01,-1.500996401924837298e-01,-1.419998233924993081e-01,-1.339381487037771545e-01,-1.259375548989275506e-01,-1.180220932239997161e-01,-1.102164805304195055e-01,-1.025456526560137999e-01,-9.503432741525180694e-02,-8.770658626197146146e-02,-8.058548318624197959e-02,-7.369268871140897958e-02,-6.704817598336723639e-02,-6.066995491176346844e-02,-5.457385915618879341e-02,-4.877338947691214899e-02,-4.327961561949133368e-02,-3.810113750780733111e-02,-3.324410511400505142e-02,-2.871229499014001443e-02,-2.450724011818231074e-02,-2.062840849425909978e-02,-1.707342473935980973e-02,-1.383832804908132798e-02,-1.091785898274830191e-02,-8.305766966727631123e-03,-5.995129962743307034e-03,-3.978677539364747218e-03,-2.249108588330181110e-03,-7.993951464735751843e-04,3.769357869787953448e-04,1.285549919894956195e-03,1.931089494113808445e-03,2.316998965354310613e-03,2.445397117404355097e-03
